PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2020,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2021,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2022,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2023,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2024,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2025,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2026,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2027,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2028,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2029,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2030,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2031,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2032,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2033,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2034,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2035,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2036,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2037,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2038,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2039,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2040,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2041,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2042,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2043,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2044,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2045,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2046,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2047,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2048,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2049,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVD,,,,2050,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2018,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2019,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2020,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2021,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2022,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2023,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2024,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2025,,,,,,0.0
ResidualCapacity,NDPMC8A3,CR,PPPVDS,,,,2026,,,,,,0.0
