PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2024,,,,,,0.079978500761035
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2025,,,,,,0.08162157534246577
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2026,,,,,,0.08330022831050228
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2027,,,,,,0.08501769406392695
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2028,,,,,,0.08677397260273974
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2029,,,,,,0.08856906392694065
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2030,,,,,,0.09040296803652967
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2031,,,,,,0.09227568493150685
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2032,,,,,,0.09419044901065449
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2033,,,,,,0.09614726027397262
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2034,,,,,,0.09814611872146119
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2035,,,,,,0.1001902587519026
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2036,,,,,,0.10227968036529682
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2037,,,,,,0.10441438356164384
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2038,,,,,,0.10659436834094368
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2039,,,,,,0.10882286910197869
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2040,,,,,,0.11110312024353121
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOLPG,,,,2041,,,,,,0.11343188736681888
